glpR,glpC,1
fis,nirC,1
fnr,nirC,1
narL,nirC,1
narP,nirC,1
ihfB,nirC,1
hns,nirC,1
fruR,nirC,1
ihfA,nirC,1
crp,manX,1
dgsA,manX,1
nagC,manX,1
oxyR,trxC,1
kdpE,kdpB,1
flhD,flgH,1
flhC,flgH,1
tyrR,tyrB,1
crp,tam,1
fis,nrfF,1
fnr,nrfF,1
narL,nrfF,1
narP,nrfF,1
ihfB,nrfF,1
ihfA,nrfF,1
lrp,oppB,1
ada,alkA,1
cpxR,ompC,1
lrp,ompC,1
ihfB,ompC,1
ompR,ompC,1
ihfA,ompC,1
torR,torC,1
hns,hchA,1
sgrR,sgrS,1
crp,deoD,1
deoR,deoD,1
modE,deoD,1
cytR,deoD,1
crp,hofC,1
crp,crr,1
dgsA,crr,1
fruR,crr,1
fruR,pck,1
fis,gyrB,1
crp,murP,1
crp,ulaA,1
ulaR,ulaA,1
ihfB,ulaA,1
ihfA,ulaA,1
fis,proL,1
lrp,oppD,1
rbsR,rbsK,1
crp,agaV,1
agaR,agaV,1
fnr,dmsB,1
narL,dmsB,1
modE,dmsB,1
ihfB,dmsB,1
ihfA,dmsB,1
rbsR,rbsD,1
cpxR,csgB,1
csgD,csgB,1
crp,ansB,1
fnr,ansB,1
iscR,sufA,1
oxyR,sufA,1
ihfB,sufA,1
fur,sufA,1
ihfA,sufA,1
fis,nrfA,1
fnr,nrfA,1
narL,nrfA,1
narP,nrfA,1
ihfB,nrfA,1
ihfA,nrfA,1
metJ,folE,1
oxyR,fhuF,1
crp,prpC,1
fadR,fadD,1
arcA,fadD,1
cpxR,csgA,1
csgD,csgA,1
crp,galT,1
hupB,galT,1
hupA,galT,1
galR,galT,1
hns,galT,1
galS,galT,1
fnr,napF,1
iscR,napF,1
narL,napF,1
narP,napF,1
modE,napF,1
cynR,cynT,1
fis,nrfB,1
fnr,nrfB,1
narL,nrfB,1
narP,nrfB,1
ihfB,nrfB,1
ihfA,nrfB,1
phoB,psiF,1
crp,glpB,1
glpR,glpB,1
fnr,hypD,1
fhlA,hypD,1
ihfB,hypD,1
ihfA,hypD,1
lrp,fimA,1
hns,fimA,1
lexA,ssb,1
arcA,ssb,1
fis,actP,1
crp,actP,1
ihfB,actP,1
ihfA,actP,1
fnr,fdnG,1
narL,fdnG,1
narP,fdnG,1
crp,glpE,1
hns,yciE,1
iscR,sufD,1
oxyR,sufD,1
ihfB,sufD,1
fur,sufD,1
ihfA,sufD,1
crp,gltA,1
ihfB,gltA,1
arcA,gltA,1
ihfA,gltA,1
purR,purB,1
crp,lsrG,1
crp,pgk,1
fruR,pgk,1
relE,hokD,1
relB,hokD,1
hcaR,hcaE,1
crp,gabP,1
lrp,gabP,1
fnr,narH,1
narL,narH,1
ihfB,narH,1
ihfA,narH,1
crp,yhfA,1
ascG,ascB,1
crp,ascB,1
crp,hofB,1
glpR,glpF,1
fnr,moeB,1
arcA,moeB,1
crp,mglC,1
crp,galM,1
hupB,galM,1
hupA,galM,1
galR,galM,1
hns,galM,1
galS,galM,1
pdhR,aceE,1
fnr,aceE,1
crp,deoB,1
deoR,deoB,1
modE,deoB,1
cytR,deoB,1
argR,artM,1
pdhR,aceF,1
fnr,aceF,1
crp,chbC,1
chbR,chbC,1
nagC,chbC,1
iscR,hyaC,1
fis,rrsH,1
crp,gabT,1
lrp,gabT,1
crp,paaH,1
paaX,paaH,1
ihfB,paaH,1
ihfA,paaH,1
crp,aroA,1
lrp,aroA,1
ihfB,dppD,1
ihfA,dppD,1
fis,serT,1
nac,codA,1
oxyR,flu,1
fhlA,hydN,1
crp,udp,1
cytR,udp,1
crp,lacZ,1
lacI,lacZ,1
hns,lacZ,1
allR,glxK,1
fnr,hypE,1
fhlA,hypE,1
ihfB,hypE,1
ihfA,hypE,1
gcvA,gcvH,1
lrp,gcvH,1
fnr,ynfG,1
narL,ynfG,1
fis,nrfG,1
fnr,nrfG,1
narL,nrfG,1
narP,nrfG,1
ihfB,nrfG,1
ihfA,nrfG,1
soxS,nfsA,1
crp,rhaD,1
rhaS,rhaD,1
qseB,qseC,1
araC,xylB,1
xylR,xylB,1
phoB,pstC,1
ihfB,pstC,1
ihfA,pstC,1
dcuR,frdD,1
fnr,frdD,1
narL,frdD,1
crp,sdhD,1
arcA,sdhD,1
crp,paaF,1
paaX,paaF,1
ihfB,paaF,1
ihfA,paaF,1
ihfB,yjbG,1
ihfA,yjbG,1
fis,pnp,1
crp,pnp,1
argR,pnp,1
nikR,nikA,1
fnr,nikA,1
cysB,ssuD,1
cbl,ssuD,1
ihfB,ssuD,1
ihfA,ssuD,1
arcA,betB,1
cpxR,yccA,1
fnr,ydhU,1
narL,ydhU,1
narP,ydhU,1
torR,torD,1
fnr,napC,1
iscR,napC,1
narL,napC,1
narP,napC,1
modE,napC,1
nrdR,nrdF,1
rbsR,rbsB,1
ihfB,cysH,1
ihfA,cysH,1
arsR,arsB,1
fnr,ccmB,1
narL,ccmB,1
narP,ccmB,1
modE,ccmB,1
fis,ogt,1
narL,ogt,1
hns,gspB,1
cpxR,cheA,1
crp,maoC,1
paaX,maoC,1
ihfB,maoC,1
ihfA,maoC,1
crp,caiC,1
caiF,caiC,1
araC,xylA,1
xylR,xylA,1
lrp,ilvM,1
ihfB,ilvM,1
ihfA,ilvM,1
phoP,borD,1
soxS,rfaY,1
hns,ftnA,1
fur,ftnA,1
evgA,yfdX,1
flhD,fliP,1
flhC,fliP,1
crp,lsrK,1
fis,argX,1
rcsA,ftsZ,1
sdiA,ftsZ,1
rcsB,ftsZ,1
kdpE,kdpA,1
cpxR,yqjA,1
ada,alkB,1
fnr,ccmG,1
narL,ccmG,1
narP,ccmG,1
modE,ccmG,1
crp,hpt,1
ihfB,hpt,1
ihfA,hpt,1
fur,fecE,1
crp,hofO,1
fnr,hypC,1
fhlA,hypC,1
ihfB,hypC,1
ihfA,hypC,1
atoC,atoE,1
ihfB,atoE,1
ihfA,atoE,1
crp,gntK,1
gntR,gntK,1
fnr,fdnI,1
narL,fdnI,1
narP,fdnI,1
argP,dapB,1
fnr,napG,1
iscR,napG,1
narL,napG,1
narP,napG,1
modE,napG,1
crp,galK,1
hupB,galK,1
hupA,galK,1
galR,galK,1
hns,galK,1
galS,galK,1
galR,galP,1
nagC,galP,1
galS,galP,1
crp,glpD,1
glpR,glpD,1
crp,osmY,1
lrp,osmY,1
ihfB,osmY,1
ihfA,osmY,1
pepA,carB,1
purR,carB,1
argR,carB,1
rutR,carB,1
ihfB,carB,1
ihfA,carB,1
birA,bioD,1
crp,manZ,1
dgsA,manZ,1
nagC,manZ,1
crp,nanK,1
nanR,nanK,1
fis,yoaG,1
narL,yoaG,1
fis,chpR,1
crp,chpR,1
fnr,narI,1
narL,narI,1
ihfB,narI,1
ihfA,narI,1
argR,astE,1
glnG,astE,1
modE,moaE,1
lexA,umuD,1
crp,sucD,1
arcA,sucD,1
glcC,glcA,1
ihfB,glcA,1
arcA,glcA,1
ihfA,glcA,1
crp,gltD,1
argR,gltD,1
lrp,gltD,1
gadE,gltD,1
ihfB,gltD,1
ihfA,gltD,1
fnr,hemA,1
lrp,fimI,1
hns,fimI,1
fis,hisR,1
crp,lamB,1
malT,lamB,1
fis,nuoF,1
fnr,nuoF,1
ihfB,nuoF,1
arcA,nuoF,1
ihfA,nuoF,1
phoB,phoH,1
crp,paaG,1
paaX,paaG,1
ihfB,paaG,1
ihfA,paaG,1
fis,nuoA,1
fnr,nuoA,1
ihfB,nuoA,1
arcA,nuoA,1
ihfA,nuoA,1
xylR,xylH,1
crp,glpT,1
glpR,glpT,1
ihfB,glpT,1
ihfA,glpT,1
crp,trg,1
allS,allD,1
purR,purK,1
crp,nagE,1
nagC,nagE,1
soxS,ybjC,1
crp,nagD,1
nagC,nagD,1
tyrR,aroF,1
fhlA,hycH,1
modE,hycH,1
ihfB,hycH,1
ihfA,hycH,1
phoB,pstB,1
ihfB,pstB,1
ihfA,pstB,1
iclR,aceK,1
ihfB,aceK,1
fruR,aceK,1
ihfA,aceK,1
fnr,prmC,1
crp,galE,1
hupB,galE,1
hupA,galE,1
galR,galE,1
hns,galE,1
galS,galE,1
argR,astC,1
glnG,astC,1
sgrR,tbpA,1
phoP,mgrB,1
iscR,sufE,1
oxyR,sufE,1
ihfB,sufE,1
fur,sufE,1
ihfA,sufE,1
pspF,pspA,1
ihfB,pspA,1
ihfA,pspA,1
cpxR,ydeH,1
cysB,cysD,1
cpxR,tomB,1
fis,yeaR,1
narL,yeaR,1
dnaA,nrdA,1
fis,nrdA,1
nrdR,nrdA,1
argP,nrdA,1
hcaR,hcaB,1
csgD,adrA,1
crp,gcd,1
ihfB,gcd,1
ihfA,gcd,1
mprA,emrB,1
fnr,dmsC,1
narL,dmsC,1
modE,dmsC,1
ihfB,dmsC,1
ihfA,dmsC,1
crp,sgbE,1
yiaJ,sgbE,1
ihfB,sgbE,1
ihfA,sgbE,1
crp,ugpE,1
phoB,ugpE,1
lrp,ilvI,1
crp,sdhB,1
arcA,sdhB,1
lexA,recA,1
fis,leuP,1
crp,caiB,1
caiF,caiB,1
fnr,narK,1
narL,narK,1
ihfB,narK,1
ihfA,narK,1
purR,purC,1
cysB,tauC,1
cbl,tauC,1
treR,treC,1
fhlA,hycF,1
modE,hycF,1
ihfB,hycF,1
ihfA,hycF,1
dcuR,frdC,1
fnr,frdC,1
narL,frdC,1
fnr,narG,1
narL,narG,1
ihfB,narG,1
ihfA,narG,1
fis,argU,1
birA,bioC,1
lrp,fimD,1
hns,fimD,1
phoB,pstA,1
ihfB,pstA,1
ihfA,pstA,1
fur,cirA,1
oxyR,hemH,1
ihfB,dppA,1
ihfA,dppA,1
tyrR,aroP,1
purR,ubiX,1
fis,glnL,1
crp,glnL,1
glnG,glnL,1
crp,lsrD,1
crp,mhpC,1
mhpR,mhpC,1
lrp,ilvA,1
ihfB,ilvA,1
ihfA,ilvA,1
argP,argO,1
lrp,argO,1
cysB,ssuC,1
cbl,ssuC,1
ihfB,ssuC,1
ihfA,ssuC,1
fis,proP,1
crp,proP,1
flhD,fliM,1
flhC,fliM,1
birA,bioB,1
fis,nirB,1
fnr,nirB,1
narL,nirB,1
narP,nirB,1
ihfB,nirB,1
hns,nirB,1
fruR,nirB,1
ihfA,nirB,1
zraR,zraP,1
dgsA,ynfK,1
treR,treB,1
purR,pyrC,1
crp,nagB,1
nagC,nagB,1
fis,glnA,1
crp,glnA,1
glnG,glnA,1
crp,malY,1
malI,malY,1
crp,yiaL,1
yiaJ,yiaL,1
ihfB,yiaL,1
ihfA,yiaL,1
tdcA,tdcG,1
crp,tdcG,1
tdcR,tdcG,1
ihfB,tdcG,1
ihfA,tdcG,1
fnr,nrdD,1
nrdR,nrdD,1
fnr,ynfF,1
narL,ynfF,1
malT,malQ,1
crp,mglB,1
crp,prpE,1
kdpE,kdpC,1
fur,ybdZ,1
mngR,mngA,1
fis,adhE,1
fruR,adhE,1
iscR,iscU,1
phoP,yrbL,1
fruR,gapA,1
gcvA,gcvB,1
crp,gltF,1
argR,gltF,1
lrp,gltF,1
gadE,gltF,1
ihfB,gltF,1
ihfA,gltF,1
trpR,mtr,1
tyrR,mtr,1
crp,cpdB,1
cpxR,mdtC,1
baeR,mdtC,1
fis,nrfE,1
fnr,nrfE,1
narL,nrfE,1
narP,nrfE,1
ihfB,nrfE,1
ihfA,nrfE,1
cpxR,aroG,1
tyrR,aroG,1
nikR,nikD,1
fnr,nikD,1
purR,purM,1
ihfB,dppB,1
ihfA,dppB,1
soxS,ribA,1
fruR,yahA,1
crp,nanT,1
nanR,nanT,1
gadW,gadB,1
gadX,gadB,1
gadE,gadB,1
ulaR,ulaG,1
ihfB,ulaG,1
ihfA,ulaG,1
cusR,cusB,1
nrdR,nrdI,1
crp,ychH,1
rutR,rutE,1
crp,fucK,1
arsR,arsC,1
pdhR,cyoD,1
arcA,cyoD,1
dnaA,guaA,1
fis,guaA,1
crp,guaA,1
purR,guaA,1
crp,sucA,1
arcA,sucA,1
crp,gntU,1
gntR,gntU,1
cpxR,tsr,1
gadW,dctR,1
gadX,dctR,1
soxS,nfo,1
fis,rrsC,1
fis,infB,1
crp,infB,1
argR,infB,1
hns,chiA,1
crp,chbF,1
chbR,chbF,1
nagC,chbF,1
lrp,fimF,1
hns,fimF,1
crp,caiE,1
caiF,caiE,1
fur,fecA,1
fis,bglG,1
crp,bglG,1
hns,bglG,1
crp,lsrB,1
fis,nuoM,1
fnr,nuoM,1
ihfB,nuoM,1
arcA,nuoM,1
ihfA,nuoM,1
flhD,fliL,1
flhC,fliL,1
nhaR,pgaA,1
crp,malE,1
malT,malE,1
fis,metY,1
crp,metY,1
argR,metY,1
crp,dsdX,1
fur,entC,1
modE,moaB,1
iscR,hyaF,1
cysB,ssuA,1
cbl,ssuA,1
ihfB,ssuA,1
ihfA,ssuA,1
rutR,rutB,1
purR,purD,1
lexA,recN,1
fis,ndh,1
pdhR,ndh,1
fnr,ndh,1
ihfB,ndh,1
ihfA,ndh,1
pdhR,cyoC,1
arcA,cyoC,1
arcA,betA,1
crp,deoA,1
deoR,deoA,1
modE,deoA,1
cytR,deoA,1
cysB,cysC,1
sgrR,yfdZ,1
cpxR,yebE,1
fis,lpd,1
pdhR,lpd,1
fnr,lpd,1
arcA,lpd,1
gadW,gadY,1
gadX,gadY,1
trpR,trpE,1
crp,ugpQ,1
phoB,ugpQ,1
crp,sgbH,1
yiaJ,sgbH,1
ihfB,sgbH,1
ihfA,sgbH,1
metJ,metF,1
argR,artP,1
purR,purF,1
cysB,cysN,1
lexA,ydjM,1
trpR,trpD,1
dnaA,nikR,0
tdcA,nikR,0
nemR,nikR,0
cspA,nikR,0
metR,nikR,0
rcsA,nikR,0
araC,nikR,0
nac,nikR,0
marR,nikR,0
lrhA,nikR,0
fis,nikR,0
rbsR,nikR,0
sdiA,nikR,0
glcC,nikR,0
birA,nikR,0
arsR,nikR,0
ascG,nikR,0
hcaR,nikR,0
mngR,nikR,0
crp,nikR,0
tdcR,nikR,0
hipB,nikR,0
glpR,nikR,0
sgrR,nikR,0
phoB,nikR,0
uhpA,nikR,0
pdhR,nikR,0
creB,nikR,0
lexA,nikR,0
nanR,nikR,0
lacI,nikR,0
hipA,nikR,0
dcuR,nikR,0
metJ,nikR,0
cpxR,nikR,0
marA,nikR,0
hdfR,nikR,0
fhlA,nikR,0
zraR,nikR,0
acrR,nikR,0
rhaR,nikR,0
gntR,nikR,0
kdpE,nikR,0
flhD,nikR,0
hupB,nikR,0
iscR,nikR,0
trpR,nikR,0
ilvY,nikR,0
cusR,nikR,0
kdgR,nikR,0
envR,nikR,0
phoP,nikR,0
nadR,nikR,0
chbR,nikR,0
evgA,nikR,0
cysB,nikR,0
pspF,nikR,0
baeR,nikR,0
malT,nikR,0
fadR,nikR,0
csgD,nikR,0
caiF,nikR,0
deoR,nikR,0
zntR,nikR,0
ada,nikR,0
torR,nikR,0
melR,nikR,0
mntR,nikR,0
atoC,nikR,0
tyrR,nikR,0
nrdR,nikR,0
norR,nikR,0
paaX,nikR,0
dgsA,nikR,0
mhpR,nikR,0
pepA,nikR,0
hupA,nikR,0
lldR,nikR,0
gadW,nikR,0
treR,nikR,0
narL,nikR,0
cueR,nikR,0
cbl,nikR,0
purR,nikR,0
fabR,nikR,0
gcvA,nikR,0
iclR,nikR,0
nsrR,nikR,0
rstA,nikR,0
rob,nikR,0
yefM,nikR,0
flhC,nikR,0
narP,nikR,0
ulaR,nikR,0
argR,nikR,0
rutR,nikR,0
galR,nikR,0
argP,nikR,0
oxyR,nikR,0
rhaS,nikR,0
lrp,nikR,0
yiaJ,nikR,0
qseB,nikR,0
cadC,nikR,0
uxuR,nikR,0
gadX,nikR,0
modE,nikR,0
agaR,nikR,0
gadE,nikR,0
nagC,nikR,0
allS,nikR,0
nhaR,nikR,0
ihfB,nikR,0
malI,nikR,0
ydeO,nikR,0
rcsB,nikR,0
cytR,nikR,0
mprA,nikR,0
leuO,nikR,0
putA,nikR,0
hns,nikR,0
fruR,nikR,0
ompR,nikR,0
relE,nikR,0
xylR,nikR,0
rcnR,nikR,0
yoeB,nikR,0
glnG,nikR,0
fur,nikR,0
soxS,nikR,0
arcA,nikR,0
galS,nikR,0
soxR,nikR,0
slyA,nikR,0
zur,nikR,0
allR,nikR,0
relB,nikR,0
ihfA,nikR,0
cynR,nikR,0
nikR,dnaA,0
tdcA,dnaA,0
nemR,dnaA,0
cspA,dnaA,0
metR,dnaA,0
rcsA,dnaA,0
araC,dnaA,0
nac,dnaA,0
marR,dnaA,0
lrhA,dnaA,0
fis,dnaA,0
rbsR,dnaA,0
sdiA,dnaA,0
glcC,dnaA,0
birA,dnaA,0
arsR,dnaA,0
ascG,dnaA,0
hcaR,dnaA,0
mngR,dnaA,0
crp,dnaA,0
tdcR,dnaA,0
hipB,dnaA,0
glpR,dnaA,0
sgrR,dnaA,0
phoB,dnaA,0
uhpA,dnaA,0
pdhR,dnaA,0
creB,dnaA,0
lexA,dnaA,0
nanR,dnaA,0
lacI,dnaA,0
hipA,dnaA,0
dcuR,dnaA,0
metJ,dnaA,0
cpxR,dnaA,0
marA,dnaA,0
fnr,dnaA,0
hdfR,dnaA,0
fhlA,dnaA,0
zraR,dnaA,0
acrR,dnaA,0
rhaR,dnaA,0
gntR,dnaA,0
kdpE,dnaA,0
flhD,dnaA,0
hupB,dnaA,0
iscR,dnaA,0
trpR,dnaA,0
ilvY,dnaA,0
cusR,dnaA,0
kdgR,dnaA,0
envR,dnaA,0
phoP,dnaA,0
nadR,dnaA,0
chbR,dnaA,0
evgA,dnaA,0
cysB,dnaA,0
pspF,dnaA,0
baeR,dnaA,0
malT,dnaA,0
fadR,dnaA,0
csgD,dnaA,0
caiF,dnaA,0
deoR,dnaA,0
zntR,dnaA,0
ada,dnaA,0
torR,dnaA,0
melR,dnaA,0
mntR,dnaA,0
atoC,dnaA,0
tyrR,dnaA,0
nrdR,dnaA,0
norR,dnaA,0
paaX,dnaA,0
dgsA,dnaA,0
mhpR,dnaA,0
pepA,dnaA,0
hupA,dnaA,0
lldR,dnaA,0
gadW,dnaA,0
treR,dnaA,0
narL,dnaA,0
cueR,dnaA,0
cbl,dnaA,0
purR,dnaA,0
fabR,dnaA,0
gcvA,dnaA,0
iclR,dnaA,0
nsrR,dnaA,0
rstA,dnaA,0
rob,dnaA,0
yefM,dnaA,0
flhC,dnaA,0
narP,dnaA,0
ulaR,dnaA,0
argR,dnaA,0
rutR,dnaA,0
galR,dnaA,0
oxyR,dnaA,0
rhaS,dnaA,0
lrp,dnaA,0
yiaJ,dnaA,0
qseB,dnaA,0
cadC,dnaA,0
uxuR,dnaA,0
gadX,dnaA,0
modE,dnaA,0
agaR,dnaA,0
gadE,dnaA,0
nagC,dnaA,0
allS,dnaA,0
nhaR,dnaA,0
ihfB,dnaA,0
malI,dnaA,0
ydeO,dnaA,0
rcsB,dnaA,0
cytR,dnaA,0
mprA,dnaA,0
leuO,dnaA,0
putA,dnaA,0
hns,dnaA,0
fruR,dnaA,0
ompR,dnaA,0
relE,dnaA,0
xylR,dnaA,0
rcnR,dnaA,0
yoeB,dnaA,0
glnG,dnaA,0
fur,dnaA,0
soxS,dnaA,0
arcA,dnaA,0
galS,dnaA,0
soxR,dnaA,0
slyA,dnaA,0
zur,dnaA,0
allR,dnaA,0
relB,dnaA,0
ihfA,dnaA,0
cynR,dnaA,0
nikR,tdcA,0
dnaA,tdcA,0
nemR,tdcA,0
cspA,tdcA,0
metR,tdcA,0
rcsA,tdcA,0
araC,tdcA,0
nac,tdcA,0
marR,tdcA,0
lrhA,tdcA,0
fis,tdcA,0
rbsR,tdcA,0
sdiA,tdcA,0
glcC,tdcA,0
birA,tdcA,0
arsR,tdcA,0
ascG,tdcA,0
hcaR,tdcA,0
mngR,tdcA,0
hipB,tdcA,0
glpR,tdcA,0
sgrR,tdcA,0
phoB,tdcA,0
uhpA,tdcA,0
pdhR,tdcA,0
creB,tdcA,0
lexA,tdcA,0
nanR,tdcA,0
lacI,tdcA,0
hipA,tdcA,0
dcuR,tdcA,0
metJ,tdcA,0
cpxR,tdcA,0
marA,tdcA,0
fnr,tdcA,0
hdfR,tdcA,0
fhlA,tdcA,0
zraR,tdcA,0
acrR,tdcA,0
rhaR,tdcA,0
gntR,tdcA,0
kdpE,tdcA,0
flhD,tdcA,0
hupB,tdcA,0
iscR,tdcA,0
trpR,tdcA,0
ilvY,tdcA,0
cusR,tdcA,0
kdgR,tdcA,0
envR,tdcA,0
phoP,tdcA,0
nadR,tdcA,0
chbR,tdcA,0
evgA,tdcA,0
cysB,tdcA,0
pspF,tdcA,0
baeR,tdcA,0
malT,tdcA,0
fadR,tdcA,0
csgD,tdcA,0
caiF,tdcA,0
deoR,tdcA,0
zntR,tdcA,0
ada,tdcA,0
torR,tdcA,0
melR,tdcA,0
mntR,tdcA,0
atoC,tdcA,0
tyrR,tdcA,0
nrdR,tdcA,0
norR,tdcA,0
paaX,tdcA,0
dgsA,tdcA,0
mhpR,tdcA,0
pepA,tdcA,0
hupA,tdcA,0
lldR,tdcA,0
gadW,tdcA,0
treR,tdcA,0
narL,tdcA,0
cueR,tdcA,0
cbl,tdcA,0
purR,tdcA,0
fabR,tdcA,0
gcvA,tdcA,0
iclR,tdcA,0
nsrR,tdcA,0
rstA,tdcA,0
rob,tdcA,0
yefM,tdcA,0
flhC,tdcA,0
narP,tdcA,0
ulaR,tdcA,0
argR,tdcA,0
rutR,tdcA,0
galR,tdcA,0
argP,tdcA,0
oxyR,tdcA,0
rhaS,tdcA,0
lrp,tdcA,0
yiaJ,tdcA,0
qseB,tdcA,0
cadC,tdcA,0
uxuR,tdcA,0
gadX,tdcA,0
modE,tdcA,0
agaR,tdcA,0
gadE,tdcA,0
nagC,tdcA,0
allS,tdcA,0
nhaR,tdcA,0
malI,tdcA,0
ydeO,tdcA,0
rcsB,tdcA,0
cytR,tdcA,0
mprA,tdcA,0
leuO,tdcA,0
putA,tdcA,0
hns,tdcA,0
fruR,tdcA,0
ompR,tdcA,0
relE,tdcA,0
xylR,tdcA,0
rcnR,tdcA,0
yoeB,tdcA,0
glnG,tdcA,0
fur,tdcA,0
soxS,tdcA,0
arcA,tdcA,0
galS,tdcA,0
soxR,tdcA,0
slyA,tdcA,0
zur,tdcA,0
allR,tdcA,0
relB,tdcA,0
cynR,tdcA,0
nikR,nemR,0
dnaA,nemR,0
tdcA,nemR,0
cspA,nemR,0
metR,nemR,0
rcsA,nemR,0
araC,nemR,0
nac,nemR,0
marR,nemR,0
lrhA,nemR,0
fis,nemR,0
rbsR,nemR,0
sdiA,nemR,0
glcC,nemR,0
birA,nemR,0
arsR,nemR,0
ascG,nemR,0
hcaR,nemR,0
mngR,nemR,0
crp,nemR,0
tdcR,nemR,0
hipB,nemR,0
glpR,nemR,0
sgrR,nemR,0
phoB,nemR,0
uhpA,nemR,0
pdhR,nemR,0
creB,nemR,0
lexA,nemR,0
nanR,nemR,0
lacI,nemR,0
hipA,nemR,0
dcuR,nemR,0
metJ,nemR,0
cpxR,nemR,0
marA,nemR,0
fnr,nemR,0
hdfR,nemR,0
fhlA,nemR,0
zraR,nemR,0
acrR,nemR,0
rhaR,nemR,0
gntR,nemR,0
kdpE,nemR,0
flhD,nemR,0
hupB,nemR,0
iscR,nemR,0
trpR,nemR,0
ilvY,nemR,0
cusR,nemR,0
kdgR,nemR,0
envR,nemR,0
phoP,nemR,0
nadR,nemR,0
chbR,nemR,0
evgA,nemR,0
cysB,nemR,0
pspF,nemR,0
baeR,nemR,0
malT,nemR,0
fadR,nemR,0
csgD,nemR,0
caiF,nemR,0
deoR,nemR,0
zntR,nemR,0
ada,nemR,0
torR,nemR,0
melR,nemR,0
mntR,nemR,0
atoC,nemR,0
tyrR,nemR,0
nrdR,nemR,0
norR,nemR,0
paaX,nemR,0
dgsA,nemR,0
mhpR,nemR,0
pepA,nemR,0
hupA,nemR,0
lldR,nemR,0
gadW,nemR,0
treR,nemR,0
narL,nemR,0
cueR,nemR,0
cbl,nemR,0
purR,nemR,0
fabR,nemR,0
gcvA,nemR,0
iclR,nemR,0
nsrR,nemR,0
rstA,nemR,0
rob,nemR,0
yefM,nemR,0
flhC,nemR,0
narP,nemR,0
ulaR,nemR,0
argR,nemR,0
galR,nemR,0
argP,nemR,0
oxyR,nemR,0
rhaS,nemR,0
lrp,nemR,0
yiaJ,nemR,0
qseB,nemR,0
cadC,nemR,0
uxuR,nemR,0
gadX,nemR,0
modE,nemR,0
agaR,nemR,0
gadE,nemR,0
nagC,nemR,0
allS,nemR,0
nhaR,nemR,0
ihfB,nemR,0
malI,nemR,0
ydeO,nemR,0
rcsB,nemR,0
cytR,nemR,0
mprA,nemR,0
leuO,nemR,0
putA,nemR,0
hns,nemR,0
fruR,nemR,0
ompR,nemR,0
relE,nemR,0
xylR,nemR,0
rcnR,nemR,0
yoeB,nemR,0
glnG,nemR,0
fur,nemR,0
soxS,nemR,0
arcA,nemR,0
galS,nemR,0
soxR,nemR,0
slyA,nemR,0
zur,nemR,0
allR,nemR,0
relB,nemR,0
ihfA,nemR,0
cynR,nemR,0
nikR,cspA,0
dnaA,cspA,0
tdcA,cspA,0
nemR,cspA,0
metR,cspA,0
rcsA,cspA,0
araC,cspA,0
nac,cspA,0
marR,cspA,0
lrhA,cspA,0
fis,cspA,0
rbsR,cspA,0
sdiA,cspA,0
glcC,cspA,0
birA,cspA,0
arsR,cspA,0
ascG,cspA,0
hcaR,cspA,0
mngR,cspA,0
crp,cspA,0
tdcR,cspA,0
hipB,cspA,0
glpR,cspA,0
sgrR,cspA,0
phoB,cspA,0
uhpA,cspA,0
pdhR,cspA,0
creB,cspA,0
lexA,cspA,0
nanR,cspA,0
lacI,cspA,0
hipA,cspA,0
dcuR,cspA,0
metJ,cspA,0
cpxR,cspA,0
marA,cspA,0
fnr,cspA,0
hdfR,cspA,0
fhlA,cspA,0
zraR,cspA,0
acrR,cspA,0
rhaR,cspA,0
gntR,cspA,0
kdpE,cspA,0
flhD,cspA,0
hupB,cspA,0
iscR,cspA,0
trpR,cspA,0
ilvY,cspA,0
cusR,cspA,0
kdgR,cspA,0
envR,cspA,0
phoP,cspA,0
nadR,cspA,0
chbR,cspA,0
evgA,cspA,0
cysB,cspA,0
pspF,cspA,0
baeR,cspA,0
malT,cspA,0
fadR,cspA,0
csgD,cspA,0
caiF,cspA,0
deoR,cspA,0
zntR,cspA,0
ada,cspA,0
torR,cspA,0
melR,cspA,0
mntR,cspA,0
atoC,cspA,0
tyrR,cspA,0
nrdR,cspA,0
norR,cspA,0
paaX,cspA,0
dgsA,cspA,0
mhpR,cspA,0
pepA,cspA,0
hupA,cspA,0
lldR,cspA,0
gadW,cspA,0
treR,cspA,0
narL,cspA,0
cueR,cspA,0
cbl,cspA,0
purR,cspA,0
fabR,cspA,0
gcvA,cspA,0
iclR,cspA,0
nsrR,cspA,0
rstA,cspA,0
rob,cspA,0
yefM,cspA,0
flhC,cspA,0
narP,cspA,0
ulaR,cspA,0
argR,cspA,0
rutR,cspA,0
galR,cspA,0
argP,cspA,0
oxyR,cspA,0
rhaS,cspA,0
lrp,cspA,0
yiaJ,cspA,0
qseB,cspA,0
cadC,cspA,0
uxuR,cspA,0
gadX,cspA,0
modE,cspA,0
agaR,cspA,0
gadE,cspA,0
nagC,cspA,0
allS,cspA,0
nhaR,cspA,0
ihfB,cspA,0
malI,cspA,0
ydeO,cspA,0
rcsB,cspA,0
cytR,cspA,0
mprA,cspA,0
leuO,cspA,0
putA,cspA,0
hns,cspA,0
fruR,cspA,0
ompR,cspA,0
relE,cspA,0
xylR,cspA,0
rcnR,cspA,0
yoeB,cspA,0
glnG,cspA,0
fur,cspA,0
soxS,cspA,0
